name	time	value	rate	unit	path
"rootCarbonCostOfNutrientUptake"	1.000	0.00001234	0.00004004	"g"	"//plants/bean"
"rootCarbonCosts"	1.000	0.00003365	0.00008179	"g"	"//plants/bean"
"rootDryWeight"	1.000	0.02506382	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"	1.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis"	1.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"	1.000	4.35700000	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"	1.000	4.35700000	5.35700000	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"	1.000	0.01127294	0.01660466	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	1.000	0.01126542	0.01658100	"g"	"//plants/bean"
"rootRespiration"	1.000	0.00081993	0.00186075	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	1.000	0.00000752	0.00002366	"g"	"//plants/bean"
"rootSurfaceArea"	1.000	3.18198305	NA	"cm2"	"//plants/bean"
"rootVolume"	1.000	0.26663642	NA	"cm3"	"//plants/bean"
"rootWaterUptake"	1.000	0.00000000	0.00000000	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"	1.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"shootDryWeight"	1.000	0.00000000	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth"	1.000	0.00000000	0.00000000	"g"	"//plants/bean"
"shootRespiration"	1.000	0.00000000	0.00000000	"g"	"//plants/bean"
"stressFactor"	1.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafAreaExpantionRate"	1.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafRespiration"	1.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:photosynthesis"	1.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	1.000	0.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	1.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentRespiration"	1.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	1.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:stemRespiration"	1.000	1.00000000	NA	"noUnit"	"//plants/bean"
"plantNutrientUptake"	1.000	714.88645091	NA	"umol"	"//plants/nitrate"
"plantNutrientUptake"	1.000	45.11076955	NA	"umol"	"//plants/potassium"
"rootWaterUptake"	1.000	0.00000000	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"	1.000	4.35700000	NA	"cm"	"//soil"
"y1"	1.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"	1.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"	1.000	0.00000000	NA	"cm"	"//soil"
"y1"	1.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"	1.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"	1.000	0.00000000	NA	"cm"	"//soil"
"y1"	1.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"	1.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"	1.000	0.00000000	NA	"cm"	"//soil"
"y1"	1.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"	1.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"	1.000	0.00000000	NA	"cm"	"//soil"
"y1"	1.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"	1.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"	1.000	0.00000000	NA	"cm"	"//soil"
"y1"	1.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"	1.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"	1.000	0.00000000	NA	"cm"	"//soil"
"y1"	1.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"	1.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"	1.000	0.00000000	NA	"cm"	"//soil"
"y1"	1.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"	1.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"	1.000	0.00000000	NA	"cm"	"//soil"
"y1"	1.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"	1.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"	1.000	0.00000000	NA	"cm"	"//soil"
"y1"	1.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"	1.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"	1.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"	1.000	0.00000000	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"	1.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"	1.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"	1.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"	1.000	4.35700000	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"	1.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"	1.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"	1.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"	1.000	-135.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"	1.000	-207.06782890	-191.89073858	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"	1.000	-191.89073858	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"	1.000	3.29612966	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"	1.000	0.00005587	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"	1.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"	1.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"	1.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"	1.000	58963.21536143	NA	"umol"	"//soil/nitrate"
"totalMineralization"	1.000	174.22323866	173.00759555	"umol"	"//soil/nitrate"
"totalMineralizationRate"	1.000	173.00759555	NA	"umol/day"	"//soil/nitrate"
"totalSink"	1.000	-1.00239255	-2.36778395	"umol"	"//soil/nitrate"
"totalSinkRate"	1.000	-2.36778395	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"	1.000	-30.55085313	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"	1.000	58963.21536143	NA	"umol"	"//soil/nitrate"
"D90"	1.000	-132.00000000	NA	"cm"	"//soil/potassium"
"bottomBoundaryFlux"	1.000	-6.26307282	-6.03429996	"umol"	"//soil/potassium"
"bottomBoundaryFluxRate"	1.000	-6.03429996	NA	"umol/day"	"//soil/potassium"
"massBalanceError"	1.000	0.01684634	NA	"umol"	"//soil/potassium"
"relativeMassBalanceError"	1.000	0.00000005	NA	"100%"	"//soil/potassium"
"topBoundaryFlux"	1.000	0.00000000	0.00000000	"umol"	"//soil/potassium"
"topBoundaryFluxRate"	1.000	0.00000000	NA	"umol/day"	"//soil/potassium"
"totalAbsorbedSoluteInColumn"	1.000	351221.14148110	NA	"umol"	"//soil/potassium"
"totalDissolvedSoluteInColumn"	1.000	2090.01201134	NA	"umol"	"//soil/potassium"
"totalSink"	1.000	-0.09438706	-0.26687393	"umol"	"//soil/potassium"
"totalSinkRate"	1.000	-0.26687393	NA	"umol/day"	"//soil/potassium"
"totalSoluteChange"	1.000	-6.34061354	NA	"umol"	"//soil/potassium"
"totalSoluteInColumn"	1.000	353311.15349244	NA	"umol"	"//soil/potassium"
"bottomBoundaryFlux"	1.000	-132.30538631	-123.82349467	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"	1.000	-123.82349467	NA	"cm3/day"	"//soil/water"
"massBalanceError"	1.000	0.31224579	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"	1.000	0.00001028	NA	"100%"	"//soil/water"
"topBoundaryFlux"	1.000	-1.22865499	-12.28654990	"cm3"	"//soil/water"
"topBoundaryFluxRate"	1.000	-12.28654990	NA	"cm3/day"	"//soil/water"
"totalSink"	1.000	0.00000000	-0.00000000	"cm3"	"//soil/water"
"totalSinkRate"	1.000	-0.00000000	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"	1.000	-133.22179551	NA	"cm3"	"//soil/water"
"totalWaterInColumn"	1.000	30239.52130758	NA	"cm3"	"//soil/water"
"PAR/RDD"	2.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"	2.000	0.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"	2.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"	2.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"	2.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"	2.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"	2.000	0.10000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"	2.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"	2.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"	2.000	50.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"	2.000	0.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"	2.000	1.00000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"	2.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"	2.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"	2.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"	2.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"	2.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"	2.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"	2.000	0.07000000	NA	"cm2/day"	"//environment/soil/nitrate"
"increaseTimeStep"	2.000	1.00000000	NA	"noUnit"	"//environment/soil/nitrate"
"longitudinalDispersivity"	2.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"	2.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"	2.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"	2.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"	2.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"CNratio"	2.000	13.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"	2.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"	2.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate"	2.000	0.03700000	NA	"g/g/year"	"//environment/soil/organic"
"speedOfAging"	2.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"	2.000	30.00000000	NA	"day"	"//environment/soil/organic"
"adsorptionCoefficient"	2.000	1333.30000000	NA	"umol/cm"	"//environment/soil/phosphorus"
"bufferPower"	2.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"	2.000	0.00175000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"	2.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"	2.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"longitudinalDispersivity"	2.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"r1-r0"	2.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"saturatedDiffusionCoefficient"	2.000	0.00495000	NA	"cm2/day"	"//environment/soil/phosphorus"
"transverseDispersivity"	2.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"	2.000	33.30000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"	2.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"	2.000	0.15000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"	2.000	0.06700000	NA	"cm2/day"	"//environment/soil/potassium"
"increaseTimeStep"	2.000	1.01000000	NA	"noUnit"	"//environment/soil/potassium"
"longitudinalDispersivity"	2.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"	2.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"	2.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"	2.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"	2.000	-215.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"	2.000	0.06700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"	2.000	10.80000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"	2.000	0.46000000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"	2.000	0.02000000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"	2.000	1.41000000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	2.000	0.30000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"	2.000	-7.80541056	NA	"cm"	"//plants/bean"
"threshold"	2.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonAllocation2Roots"	2.000	0.02791757	0.01669696	"g"	"//plants/bean"
"carbonAllocation2Shoot"	2.000	0.00000000	0.00000000	"g"	"//plants/bean"
"carbonAvailableForGrowth"	2.000	0.02791757	0.01669696	"g"	"//plants/bean"
"carbonReserves"	2.000	0.00000000	0.00000000	"g"	"//plants/bean"
"carbonToDryWeightRatio"	2.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"	2.000	1.00000000	0.00000000	"100%"	"//plants/bean/nitrate"
"plantMinimalNutrientContent"	2.000	37.25260320	NA	"umol"	"//plants/bean/nitrate"
"plantNutrientFixation"	2.000	12.88358272	13.36446109	"umol"	"//plants/bean/nitrate"
"plantNutrientUptake"	2.000	720.90149603	8.95185755	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"	2.000	74.50520640	NA	"umol"	"//plants/bean/nitrate"
"rootsBelowD90ForNutrient"	2.000	0.00000000	NA	"cm"	"//plants/bean/nitrate"
"plantCarbonBalance"	2.000	-0.00002189	NA	"g"	"//plants/bean"
"plantCarbonIncome"	2.000	0.03237802	0.02140588	"g"	"//plants/bean"
"plantDryWeight"	2.000	0.06208767	NA	"g"	"//plants/bean"
"carbonAllocation2Leafs"	2.000	0.00000000	0.00000000	"g"	"//plants/bean/plantPosition/shoot"
"carbonAllocation2Stems"	2.000	0.00000000	0.00000000	"g"	"//plants/bean/plantPosition/shoot"
"leafArea"	2.000	0.00000000	0.00000000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"	2.000	0.00000000	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaReductionCoefficient"	2.000	1.00000000	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"	2.000	0.00000000	0.00000000	"g"	"//plants/bean/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"	2.000	0.00000000	0.00000000	"g"	"//plants/bean/plantPosition/shoot"
"leafRespiration"	2.000	0.00000000	0.00000000	"g"	"//plants/bean/plantPosition/shoot"
"lightInterception"	2.000	0.00000000	NA	"umol/cm2/day"	"//plants/bean/plantPosition/shoot"
"photosynthesis"	2.000	0.00000000	0.00000000	"g"	"//plants/bean/plantPosition/shoot"
"potentialLeafArea"	2.000	0.00000000	0.00000000	"cm2"	"//plants/bean/plantPosition/shoot"
"potentialTranspiration"	2.000	0.00000000	0.00000000	"cm3"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"	2.000	0.69000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Stems"	2.000	0.31000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"	2.000	0.00000000	0.00000000	"g"	"//plants/bean/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"	2.000	0.00000000	0.00000000	"g"	"//plants/bean/plantPosition/shoot"
"stemRespiration"	2.000	0.00000000	0.00000000	"g"	"//plants/bean/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"	2.000	0.00000000	0.00000000	"cm2"	"//plants/bean/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth"	2.000	0.02791757	0.01669696	"g"	"//plants/bean"
"plantRespiration"	2.000	0.00380894	0.00397784	"g"	"//plants/bean"
"plantingTime"	2.000	0.00000000	NA	"day"	"//plants/bean"
"nutrientStressFactor"	2.000	1.00000000	0.00000000	"100%"	"//plants/bean/potassium"
"plantMinimalNutrientContent"	2.000	10.43072890	NA	"umol"	"//plants/bean/potassium"
"plantNutrientUptake"	2.000	45.70012220	0.89444361	"umol"	"//plants/bean/potassium"
"plantOptimalNutrientContent"	2.000	14.52851525	NA	"umol"	"//plants/bean/potassium"
"rootsBelowD90ForNutrient"	2.000	0.00000000	NA	"cm"	"//plants/bean/potassium"
"relativeCarbonAllocation2Roots"	2.000	1.00000000	NA	"100%"	"//plants/bean"
"relativeCarbonAllocation2Shoot"	2.000	0.00000000	NA	"100%"	"//plants/bean"
"reserves"	2.000	0.12804885	-0.04756861	"g"	"//plants/bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	2.000	0.00047374	0.00052790	"g"	"//plants/bean"
"rootCarbonCostOfExudates"	2.000	0.00008171	0.00007857	"g"	"//plants/bean"
"rootCarbonCostOfNutrientUptake"	2.000	0.00009607	0.00012461	"g"	"//plants/bean"
"rootCarbonCosts"	2.000	0.00065152	0.00073108	"g"	"//plants/bean"
"rootDryWeight"	2.000	0.06208767	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"	2.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis"	2.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"	2.000	9.71400000	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"	2.000	9.71400000	5.35700000	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"	2.000	0.02791757	0.01669696	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	2.000	0.02784642	0.01658100	"g"	"//plants/bean"
"rootRespiration"	2.000	0.00380894	0.00397784	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	2.000	0.00007115	0.00011596	"g"	"//plants/bean"
"rootSurfaceArea"	2.000	7.63176567	NA	"cm2"	"//plants/bean"
"rootVolume"	2.000	0.66050715	NA	"cm3"	"//plants/bean"
"rootWaterUptake"	2.000	0.00000000	0.00000000	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"	2.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"shootDryWeight"	2.000	0.00000000	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth"	2.000	0.00000000	0.00000000	"g"	"//plants/bean"
"shootRespiration"	2.000	0.00000000	0.00000000	"g"	"//plants/bean"
"stressFactor"	2.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafAreaExpantionRate"	2.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafRespiration"	2.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:photosynthesis"	2.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	2.000	0.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	2.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentRespiration"	2.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	2.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:stemRespiration"	2.000	1.00000000	NA	"noUnit"	"//plants/bean"
"plantNutrientUptake"	2.000	720.90149603	NA	"umol"	"//plants/nitrate"
"plantNutrientUptake"	2.000	45.70012220	NA	"umol"	"//plants/potassium"
"rootWaterUptake"	2.000	0.00000000	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"	2.000	9.71400000	NA	"cm"	"//soil"
"y1"	2.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"	2.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"	2.000	0.00000000	NA	"cm"	"//soil"
"y1"	2.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"	2.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"	2.000	0.00000000	NA	"cm"	"//soil"
"y1"	2.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"	2.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"	2.000	0.00000000	NA	"cm"	"//soil"
"y1"	2.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"	2.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"	2.000	0.00000000	NA	"cm"	"//soil"
"y1"	2.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"	2.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"	2.000	0.00000000	NA	"cm"	"//soil"
"y1"	2.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"	2.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"	2.000	0.00000000	NA	"cm"	"//soil"
"y1"	2.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"	2.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"	2.000	0.00000000	NA	"cm"	"//soil"
"y1"	2.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"	2.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"	2.000	0.00000000	NA	"cm"	"//soil"
"y1"	2.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"	2.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"	2.000	0.00000000	NA	"cm"	"//soil"
"y1"	2.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"	2.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"	2.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"	2.000	0.00000000	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"	2.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"	2.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"	2.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"	2.000	9.71400000	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"	2.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"	2.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"	2.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"	2.000	-135.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"	2.000	-389.97001699	-173.62606850	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"	2.000	-173.62606850	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"	2.000	-188.04233778	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"	2.000	-0.00318750	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"	2.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"	2.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"	2.000	0.00000000	NA	"umol"	"//soil/nitrate"
