name	time	value	rate	unit	path
"RootLengthProfile_00-10"	10.000	399.42768941	NA	"cm"	"//soil"
"y1"	10.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"	10.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"	10.000	209.63854559	NA	"cm"	"//soil"
"y1"	10.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"	10.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"	10.000	10.41380000	NA	"cm"	"//soil"
"y1"	10.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"	10.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"	10.000	0.00000000	NA	"cm"	"//soil"
"y1"	10.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"	10.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"	10.000	0.00000000	NA	"cm"	"//soil"
"y1"	10.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"	10.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"	10.000	0.00000000	NA	"cm"	"//soil"
"y1"	10.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"	10.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"	10.000	0.00000000	NA	"cm"	"//soil"
"y1"	10.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"	10.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"	10.000	0.00000000	NA	"cm"	"//soil"
"y1"	10.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"	10.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"	10.000	0.00000000	NA	"cm"	"//soil"
"y1"	10.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"	10.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"	10.000	0.00000000	NA	"cm"	"//soil"
"y1"	10.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"	10.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"	10.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"	10.000	174.54226702	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"	10.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"	10.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"	10.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"	10.000	581.57467955	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"	10.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"	10.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"	10.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"	10.000	-25.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"	10.000	-507.71181484	-78.01647984	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"	10.000	-78.01647984	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"	10.000	21.61408807	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"	10.000	0.06191972	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"	10.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"	10.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"	10.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"	10.000	6322.29081964	NA	"umol"	"//soil/nitrate"
"totalMineralization"	10.000	6551.45795290	598.35744652	"umol"	"//soil/nitrate"
"totalMineralizationRate"	10.000	598.35744652	NA	"umol/day"	"//soil/nitrate"
"totalSink"	10.000	-92.13574092	-45.06362078	"umol"	"//soil/nitrate"
"totalSinkRate"	10.000	-45.06362078	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"	10.000	5973.22448520	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"	10.000	6322.29081964	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"	10.000	-5668.59786345	-270.42525974	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"	10.000	-270.42525974	NA	"cm3/day"	"//soil/water"
"massBalanceError"	10.000	72.81013666	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"	10.000	0.00660053	NA	"100%"	"//soil/water"
"topBoundaryFlux"	10.000	3542.28525000	49.41000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"	10.000	49.41000000	NA	"cm3/day"	"//soil/water"
"totalSink"	10.000	-18.03779595	-5.46104205	"cm3"	"//soil/water"
"totalSinkRate"	10.000	-5.46104205	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"	10.000	-2071.54027274	NA	"cm3"	"//soil/water"
"totalWaterInColumn"	10.000	8959.41135000	NA	"cm3"	"//soil/water"
"PAR/RDD"	11.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"	11.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"	11.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"	11.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"	11.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"	11.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"	11.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"	11.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"	11.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"	11.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"	11.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"	11.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"	11.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"	11.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"	11.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"	11.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"	11.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"	11.000	0.02800000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"	11.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"	11.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"	11.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"	11.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"	11.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"	11.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"	11.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"	11.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"	11.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate"	11.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"	11.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"	11.000	30.00000000	NA	"day"	"//environment/soil/organic"
"bufferPower"	11.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"	11.000	0.00100000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"	11.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"	11.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"r1-r0"	11.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"	11.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"	11.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"	11.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"	11.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"	11.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"	11.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"	11.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"	11.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"	11.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"	11.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"	11.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"	11.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"	11.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"	11.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	11.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"	11.000	-15.64680845	NA	"cm"	"//plants/bean"
"threshold"	11.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonAllocation2Roots"	11.000	0.10906961	0.02254546	"g"	"//plants/bean"
"carbonAllocation2Shoot"	11.000	0.05808423	0.01430499	"g"	"//plants/bean"
"carbonAvailableForGrowth"	11.000	0.16715384	0.03685045	"g"	"//plants/bean"
"carbonReserves"	11.000	0.03093648	0.00000000	"g"	"//plants/bean"
"carbonToDryWeightRatio"	11.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"	11.000	1.00000000	0.00000000	"100%"	"//plants/bean/nitrate"
"plantMinimalNutrientContent"	11.000	287.02299659	NA	"umol"	"//plants/bean/nitrate"
"plantNutrientFixation"	11.000	160.81280853	37.90567263	"umol"	"//plants/bean/nitrate"
"plantNutrientUptake"	11.000	852.23654149	55.45401695	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"	11.000	569.68891625	NA	"umol"	"//plants/bean/nitrate"
"rootsBelowD90ForNutrient"	11.000	5.58540000	NA	"cm"	"//plants/bean/nitrate"
"plantCarbonBalance"	11.000	0.00004314	NA	"g"	"//plants/bean"
"plantCarbonIncome"	11.000	0.30928150	0.07090056	"g"	"//plants/bean"
"plantDryWeight"	11.000	0.37135712	NA	"g"	"//plants/bean"
"carbonAllocation2Leafs"	11.000	0.03847775	0.00929825	"g"	"//plants/bean/plantPosition/shoot"
"carbonAllocation2Stems"	11.000	0.01960647	0.00500675	"g"	"//plants/bean/plantPosition/shoot"
"leafArea"	11.000	47.24276985	10.55120000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"	11.000	0.07157995	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaReductionCoefficient"	11.000	1.00000000	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"	11.000	0.08550236	0.02066277	"g"	"//plants/bean/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"	11.000	0.03847406	0.00929825	"g"	"//plants/bean/plantPosition/shoot"
"leafRespiration"	11.000	0.01169564	0.00342009	"g"	"//plants/bean/plantPosition/shoot"
"lightInterception"	11.000	249.56286610	NA	"umol/cm2/day"	"//plants/bean/plantPosition/shoot"
"photosynthesis"	11.000	0.24966073	0.06917883	"g"	"//plants/bean/plantPosition/shoot"
"potentialLeafArea"	11.000	47.23069506	10.55120000	"cm2"	"//plants/bean/plantPosition/shoot"
"potentialTranspiration"	11.000	24.96588073	6.91788265	"cm3"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"	11.000	0.65000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Stems"	11.000	0.35000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"	11.000	0.04357077	0.01112611	"g"	"//plants/bean/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"	11.000	0.01960481	0.00500675	"g"	"//plants/bean/plantPosition/shoot"
"stemRespiration"	11.000	0.00584782	0.00171005	"g"	"//plants/bean/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"	11.000	47.23205734	10.55120000	"cm2"	"//plants/bean/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth"	11.000	0.16694327	0.03685045	"g"	"//plants/bean"
"plantRespiration"	11.000	0.07346023	0.01603069	"g"	"//plants/bean"
"plantingTime"	11.000	0.00000000	NA	"day"	"//plants/bean"
"relativeCarbonAllocation2Roots"	11.000	0.61180958	NA	"100%"	"//plants/bean"
"relativeCarbonAllocation2Shoot"	11.000	0.38819042	NA	"100%"	"//plants/bean"
"reserves"	11.000	0.06758770	-0.00382607	"g"	"//plants/bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	11.000	0.00625602	0.00149727	"g"	"//plants/bean"
"rootCarbonCostOfExudates"	11.000	0.02955067	0.01575023	"g"	"//plants/bean"
"rootCarbonCostOfNutrientUptake"	11.000	0.00192425	0.00077192	"g"	"//plants/bean"
"rootCarbonCosts"	11.000	0.03773095	0.01801942	"g"	"//plants/bean"
"rootDryWeight"	11.000	0.24228399	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"	11.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis"	11.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"	11.000	990.82597798	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"	11.000	992.09893902	444.03822860	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"	11.000	0.10886484	0.02254546	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	11.000	0.06853052	0.00555011	"g"	"//plants/bean"
"rootRespiration"	11.000	0.05591678	0.01090055	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	11.000	0.01494523	0.00378293	"g"	"//plants/bean"
"rootSurfaceArea"	11.000	127.28915339	NA	"cm2"	"//plants/bean"
"rootVolume"	11.000	2.57748927	NA	"cm3"	"//plants/bean"
"rootWaterUptake"	11.000	24.47873832	6.89499064	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"	11.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"shootDryWeight"	11.000	0.12907313	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth"	11.000	0.05807843	0.01430499	"g"	"//plants/bean"
"shootRespiration"	11.000	0.01754346	0.00513014	"g"	"//plants/bean"
"stressFactor"	11.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafAreaExpantionRate"	11.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafRespiration"	11.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:photosynthesis"	11.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	11.000	0.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	11.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentRespiration"	11.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	11.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:stemRespiration"	11.000	1.00000000	NA	"noUnit"	"//plants/bean"
"plantNutrientUptake"	11.000	852.23654149	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"	11.000	24.47873832	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"	11.000	562.54796562	NA	"cm"	"//soil"
"y1"	11.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"	11.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"	11.000	396.96086459	NA	"cm"	"//soil"
"y1"	11.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"	11.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"	11.000	29.30714776	NA	"cm"	"//soil"
"y1"	11.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"	11.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"	11.000	0.00000000	NA	"cm"	"//soil"
"y1"	11.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"	11.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"	11.000	0.00000000	NA	"cm"	"//soil"
"y1"	11.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"	11.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"	11.000	0.00000000	NA	"cm"	"//soil"
"y1"	11.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"	11.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"	11.000	0.00000000	NA	"cm"	"//soil"
"y1"	11.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"	11.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"	11.000	0.00000000	NA	"cm"	"//soil"
"y1"	11.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"	11.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"	11.000	0.00000000	NA	"cm"	"//soil"
"y1"	11.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"	11.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"	11.000	0.00000000	NA	"cm"	"//soil"
"y1"	11.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"	11.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"	11.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"	11.000	290.61120445	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"	11.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"	11.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"	11.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"	11.000	895.98034109	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"	11.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"	11.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"	11.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"	11.000	-25.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"	11.000	-583.98655340	-71.51900130	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"	11.000	-71.51900130	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"	11.000	22.97483804	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"	11.000	0.06581797	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"	11.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"	11.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"	11.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"	11.000	6787.26445049	NA	"umol"	"//soil/nitrate"
"totalMineralization"	11.000	7141.09379272	582.23178388	"umol"	"//soil/nitrate"
"totalMineralizationRate"	11.000	582.23178388	NA	"umol/day"	"//soil/nitrate"
"totalSink"	11.000	-141.88396131	-55.45450423	"umol"	"//soil/nitrate"
"totalSinkRate"	11.000	-55.45450423	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"	11.000	6438.19811605	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"	11.000	6787.26445049	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"	11.000	-5922.07364214	-224.36759148	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"	11.000	-224.36759148	NA	"cm3/day"	"//soil/water"
"massBalanceError"	11.000	72.30222715	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"	11.000	0.00655449	NA	"100%"	"//soil/water"
"topBoundaryFlux"	11.000	3590.46000000	0.00000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"	11.000	0.00000000	NA	"cm3/day"	"//soil/water"
"totalSink"	11.000	-24.17538375	-6.78652555	"cm3"	"//soil/water"
"totalSinkRate"	11.000	-6.78652555	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"	11.000	-2283.48679873	NA	"cm3"	"//soil/water"
"totalWaterInColumn"	11.000	8747.46482401	NA	"cm3"	"//soil/water"
"PAR/RDD"	12.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"	12.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"	12.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"	12.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"	12.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"	12.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"	12.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"	12.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"	12.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"	12.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"	12.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"	12.000	0.64000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"	12.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"	12.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"	12.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"	12.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"	12.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"	12.000	0.02800000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"	12.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"	12.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"	12.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"	12.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"	12.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"	12.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"	12.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"	12.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"	12.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate"	12.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"	12.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"	12.000	30.00000000	NA	"day"	"//environment/soil/organic"
"bufferPower"	12.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"	12.000	0.00100000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"	12.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"	12.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"r1-r0"	12.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"	12.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"	12.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"	12.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"	12.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"	12.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"	12.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"	12.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"	12.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"	12.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"	12.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"	12.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"	12.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"	12.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"	12.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	12.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"	12.000	-17.27244296	NA	"cm"	"//plants/bean"
"threshold"	12.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonAllocation2Roots"	12.000	0.13401268	0.02729841	"g"	"//plants/bean"
"carbonAllocation2Shoot"	12.000	0.07424658	0.01814954	"g"	"//plants/bean"
"carbonAvailableForGrowth"	12.000	0.20825926	0.04544795	"g"	"//plants/bean"
"carbonReserves"	12.000	0.03093648	0.00000000	"g"	"//plants/bean"
"carbonToDryWeightRatio"	12.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"	12.000	1.00000000	0.00000000	"100%"	"//plants/bean/nitrate"
"plantMinimalNutrientContent"	12.000	359.46647028	NA	"umol"	"//plants/bean/nitrate"
"plantNutrientFixation"	12.000	203.68552748	47.15762982	"umol"	"//plants/bean/nitrate"
"plantNutrientUptake"	12.000	915.19213620	72.10416531	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"	12.000	713.31879185	NA	"umol"	"//plants/bean/nitrate"
"rootsBelowD90ForNutrient"	12.000	22.74240000	NA	"cm"	"//plants/bean/nitrate"
"plantCarbonBalance"	12.000	0.00001483	NA	"g"	"//plants/bean"
"plantCarbonIncome"	12.000	0.39045095	0.09199506	"g"	"//plants/bean"
"plantDryWeight"	12.000	0.46276539	NA	"g"	"//plants/bean"
"carbonAllocation2Leafs"	12.000	0.04898328	0.01179720	"g"	"//plants/bean/plantPosition/shoot"
"carbonAllocation2Stems"	12.000	0.02526330	0.00635234	"g"	"//plants/bean/plantPosition/shoot"
"leafArea"	12.000	59.03399014	13.10800000	"cm2"	"//plants/bean/plantPosition/shoot"
